episode_num,episode_reward,cumulative_reward,moving_avg_10,moving_avg_100,episode_length,policy_loss,value_loss,entropy,learning_rate,explained_variance,total_loss,loss_variance_window
14381,16.130000000000003,111393.07000000119,6.730000000000001,9.636499999999998,6,0.059785909950733185,0.7603734731674194,0.6182445287704468,0.0005,0.9791451096534729,0.8201593831181526,97.95338556780749
14382,2.749999999999999,111395.82000000119,6.7490000000000006,9.4992,25,0.1859152466058731,1.721026062965393,0.7050419449806213,0.0005,0.9492295384407043,1.9069413095712662,105.06999133245927
14383,1.5999999999999996,111397.42000000119,6.700999999999999,9.3501,5,-0.41001302003860474,5.480685234069824,0.7066155672073364,0.0005,0.4120224714279175,5.0706722140312195,107.66792629919249
14384,16.48,111413.90000000119,8.177000000000001,9.3549,6,-0.41001302003860474,5.480685234069824,0.7066155672073364,0.0005,0.4120224714279175,5.0706722140312195,107.66792629919249
14385,15.940000000000001,111429.84000000119,9.589,9.3549,3,-0.41001302003860474,5.480685234069824,0.7066155672073364,0.0005,0.4120224714279175,5.0706722140312195,107.66792629919249
14386,16.42,111446.26000000119,10.673,9.3549,4,-0.41001302003860474,5.480685234069824,0.7066155672073364,0.0005,0.4120224714279175,5.0706722140312195,107.66792629919249
14387,5.42,111451.68000000119,11.008000000000001,9.2446,4,0.02760382927954197,12.833951950073242,0.5879487991333008,0.0005,0.7326042652130127,12.861555779352784,103.73647739706514
14388,1.8799999999999994,111453.56000000119,9.554,9.212399999999999,6,0.02760382927954197,12.833951950073242,0.5879487991333008,0.0005,0.7326042652130127,12.861555779352784,103.73647739706514
14389,16.42,111469.98000000119,9.579,9.212399999999997,4,0.02760382927954197,12.833951950073242,0.5879487991333008,0.0005,0.7326042652130127,12.861555779352784,103.73647739706514
14390,1.5999999999999996,111471.5800000012,9.464,9.063899999999999,5,0.02760382927954197,12.833951950073242,0.5879487991333008,0.0005,0.7326042652130127,12.861555779352784,103.73647739706514
14391,5.9,111477.48000000119,8.440999999999999,9.0986,10,0.030552232638001442,5.518900394439697,0.7521636486053467,0.0005,0.8239783048629761,5.549452627077699,102.03661423847092
14392,16.42,111493.90000000119,9.808,9.103399999999999,4,0.030552232638001442,5.518900394439697,0.7521636486053467,0.0005,0.8239783048629761,5.549452627077699,102.03661423847092
14393,2.5999999999999988,111496.5000000012,9.908,9.1086,25,0.07214459031820297,4.005736351013184,0.9276149868965149,0.0005,0.8424435257911682,4.077880941331387,100.68128816466725
14394,15.940000000000001,111512.4400000012,9.854,9.1086,3,0.07214459031820297,4.005736351013184,0.9276149868965149,0.0005,0.8424435257911682,4.077880941331387,100.68128816466725
14395,2.3999999999999986,111514.84000000119,8.5,9.1147,25,-0.08113569766283035,1.9584567546844482,0.8646403551101685,0.0005,-14.051790237426758,1.877321057021618,27.857769831465998
14396,1.8799999999999994,111516.7200000012,7.046000000000001,8.9741,6,-0.08113569766283035,1.9584567546844482,0.8646403551101685,0.0005,-14.051790237426758,1.877321057021618,27.857769831465998
14397,2.1999999999999966,111518.92000000119,6.723999999999999,8.972100000000001,25,-0.013900944963097572,1.0351595878601074,0.610174298286438,0.0005,0.03878772258758545,1.0212586428970098,28.071932146166212
14398,1.7199999999999998,111520.64000000119,6.708,8.825099999999999,4,-0.013900944963097572,1.0351595878601074,0.610174298286438,0.0005,0.03878772258758545,1.0212586428970098,28.071932146166212
14399,2.909999999999997,111523.5500000012,5.356999999999999,8.6891,22,0.19281291961669922,12.537765502929688,0.6934877634048462,0.0005,-2.426640272140503,12.730578422546387,30.184999838725048
14400,16.509999999999998,111540.06000000119,6.847999999999999,8.839799999999999,7,0.11628153175115585,1.052381157875061,0.7600060701370239,0.0005,-0.4175417423248291,1.1686626896262169,18.22039488160737
14401,16.96,111557.0200000012,7.953999999999999,8.9923,17,-0.03841523826122284,10.637540817260742,0.6198968887329102,0.0005,0.749191403388977,10.59912557899952,17.95227079531339
14402,1.799999999999996,111558.8200000012,6.491999999999997,8.8509,25,0.07354117184877396,23.610536575317383,0.5653582811355591,0.0005,0.08687996864318848,23.684077747166157,19.62081209263144
14403,16.61,111575.4300000012,7.892999999999998,8.9976,7,0.07354117184877396,23.610536575317383,0.5653582811355591,0.0005,0.08687996864318848,23.684077747166157,19.62081209263144
14404,5.74,111581.1700000012,6.872999999999999,8.889199999999999,8,-0.08608721196651459,1.218290090560913,0.5545485019683838,0.0005,0.9681423306465149,1.1322028785943985,48.35565173672861
14405,6.02,111587.19000000121,7.234999999999998,8.79,19,-0.32360219955444336,0.44382238388061523,0.7850262522697449,0.0005,0.7975749373435974,0.12022018432617188,48.36935682075531
14406,1.0499999999999956,111588.24000000121,7.151999999999998,8.6357,25,0.07440479099750519,0.2579917907714844,0.5052327513694763,0.0005,0.7544641494750977,0.33239658176898956,51.96346078237053
14407,1.7799999999999994,111590.02000000121,7.109999999999998,8.636299999999999,6,0.07440479099750519,0.2579917907714844,0.5052327513694763,0.0005,0.7544641494750977,0.33239658176898956,51.96346078237053
14408,6.419999999999998,111596.44000000121,7.58,8.680499999999999,24,-0.20007260143756866,5.9378557205200195,0.5890510678291321,0.0005,-0.40164828300476074,5.737783119082451,54.571005325389706
14409,1.4499999999999957,111597.8900000012,7.4339999999999975,8.535599999999999,25,0.039143532514572144,0.4645783305168152,0.4142025411128998,0.0005,-77.33122253417969,0.5037218630313873,51.70607519910715
14410,0.9999999999999958,111598.8900000012,5.882999999999998,8.3814,25,-0.19502201676368713,0.8293002247810364,0.2959325313568115,0.0005,0.05230003595352173,0.6342782080173492,52.2751901433639
14411,5.130000000000001,111604.02000000121,4.6999999999999975,8.4097,6,-0.19502201676368713,0.8293002247810364,0.2959325313568115,0.0005,0.05230003595352173,0.6342782080173492,52.2751901433639
14412,16.48,111620.50000000121,6.1679999999999975,8.5595,6,-0.19502201676368713,0.8293002247810364,0.2959325313568115,0.0005,0.05230003595352173,0.6342782080173492,52.2751901433639
14413,15.940000000000001,111636.44000000121,6.100999999999997,8.563,3,0.23331062495708466,5.022372245788574,0.507074236869812,0.0005,0.8738948106765747,5.255682870745659,49.72934092750862
14414,1.6499999999999957,111638.0900000012,5.691999999999998,8.5601,25,0.05820060521364212,11.341032981872559,0.4636591374874115,0.0005,-6.850986003875732,11.3992335870862,48.08025611019125
14415,5.58,111643.6700000012,5.647999999999998,8.4517,6,0.05820060521364212,11.341032981872559,0.4636591374874115,0.0005,-6.850986003875732,11.3992335870862,48.08025611019125
14416,16.42,111660.0900000012,7.184999999999998,8.4562,4,0.05820060521364212,11.341032981872559,0.4636591374874115,0.0005,-6.850986003875732,11.3992335870862,48.08025611019125
14417,1.7499999999999996,111661.8400000012,7.1819999999999995,8.4533,5,-0.2486858367919922,3.172349214553833,0.503248393535614,0.0005,0.9095197319984436,2.923663377761841,48.964404972715116
14418,15.940000000000001,111677.7800000012,8.133999999999999,8.6002,3,-0.2486858367919922,3.172349214553833,0.503248393535614,0.0005,0.9095197319984436,2.923663377761841,48.964404972715116
14419,0.44999999999999596,111678.2300000012,8.034,8.5787,25,-0.21023687720298767,9.354990005493164,0.31275129318237305,0.0005,0.6151339411735535,9.144753128290176,12.310271049760955
14420,1.7199999999999998,111679.9500000012,8.105999999999998,8.578000000000001,4,-0.21023687720298767,9.354990005493164,0.31275129318237305,0.0005,0.6151339411735535,9.144753128290176,12.310271049760955
14421,1.7499999999999996,111681.7000000012,7.768000000000001,8.572500000000002,5,-0.21023687720298767,9.354990005493164,0.31275129318237305,0.0005,0.6151339411735535,9.144753128290176,12.310271049760955
14422,5.58,111687.2800000012,6.677999999999999,8.468900000000001,6,0.17769642174243927,19.119720458984375,0.365289568901062,0.0005,-7.010068893432617,19.297416880726814,14.393360049199867
14423,1.2499999999999958,111688.5300000012,5.208999999999998,8.317200000000001,25,0.04026717320084572,3.6141357421875,0.6189233660697937,0.0005,-0.16514039039611816,3.6544029153883457,31.694047188881093
14424,16.03,111704.5600000012,6.647,8.312999999999999,6,0.04026717320084572,3.6141357421875,0.6189233660697937,0.0005,-0.16514039039611816,3.6544029153883457,31.694047188881093
14425,16.54,111721.1000000012,7.743,8.3139,8,0.07490365952253342,7.933917045593262,0.38518622517585754,0.0005,0.8230063319206238,8.008820705115795,28.81743262621548
14426,15.940000000000001,111737.0400000012,7.695,8.4673,3,0.07490365952253342,7.933917045593262,0.38518622517585754,0.0005,0.8230063319206238,8.008820705115795,28.81743262621548
14427,0.7499999999999958,111737.7900000012,7.594999999999999,8.4576,25,0.054252464324235916,2.4464592933654785,0.19465520977973938,0.0005,0.9328804612159729,2.5007117576897144,28.940348262985662
14428,2.739999999999998,111740.5300000012,6.2749999999999995,8.3256,18,0.28349822759628296,1.3976166248321533,0.31945347785949707,0.0005,0.7721095681190491,1.6811148524284363,30.555857073096355
14429,2.1299999999999986,111742.66000000121,6.443,8.1875,11,-0.12891535460948944,0.2687374949455261,0.6916583776473999,0.0005,0.6214195489883423,0.13982214033603668,29.308121959061936
14430,1.1999999999999955,111743.86000000121,6.390999999999999,8.1775,25,-0.004160498268902302,0.4082200527191162,0.3970334827899933,0.0005,0.5161391496658325,0.4040595544502139,29.90525033107097
14431,2.449999999999997,111746.3100000012,6.4609999999999985,8.0378,20,0.13200512528419495,1.090155839920044,0.5272797346115112,0.0005,0.6057253479957581,1.222160965204239,33.13459739390912
14432,2.0799999999999996,111748.3900000012,6.110999999999999,7.894400000000001,6,0.13200512528419495,1.090155839920044,0.5272797346115112,0.0005,0.6057253479957581,1.222160965204239,33.13459739390912
14433,16.42,111764.8100000012,7.627999999999998,8.0336,4,0.13200512528419495,1.090155839920044,0.5272797346115112,0.0005,0.6057253479957581,1.222160965204239,33.13459739390912
14434,16.8,111781.61000000121,7.705,8.0374,10,-0.022125259041786194,8.834760665893555,0.5566533207893372,0.0005,0.7274134159088135,8.812635406851768,31.294275281042665
14435,0.9999999999999958,111782.61000000121,6.150999999999998,7.8831999999999995,25,0.2186119258403778,13.225323677062988,0.4808276295661926,0.0005,0.6695225238800049,13.443935602903366,32.090473913844626
14436,16.42,111799.0300000012,6.198999999999997,8.0239,4,0.2186119258403778,13.225323677062988,0.4808276295661926,0.0005,0.6695225238800049,13.443935602903366,32.090473913844626
14437,1.7199999999999998,111800.75000000121,6.2959999999999985,8.035599999999999,4,0.2186119258403778,13.225323677062988,0.4808276295661926,0.0005,0.6695225238800049,13.443935602903366,32.090473913844626
14438,1.6499999999999961,111802.4000000012,6.186999999999999,7.8927,25,-0.2705533504486084,0.9366402626037598,0.4929426610469818,0.0005,-0.41294026374816895,0.6660869121551514,17.501072088941317
14439,15.940000000000001,111818.3400000012,7.568,7.9947,3,-0.2705533504486084,0.9366402626037598,0.4929426610469818,0.0005,-0.41294026374816895,0.6660869121551514,17.501072088941317
14440,16.42,111834.7600000012,9.09,8.146400000000002,4,-0.2705533504486084,0.9366402626037598,0.4929426610469818,0.0005,-0.41294026374816895,0.6660869121551514,17.501072088941317
14441,15.9,111850.6600000012,10.435,8.2859,5,-0.2705533504486084,0.9366402626037598,0.4929426610469818,0.0005,-0.41294026374816895,0.6660869121551514,17.501072088941317
14442,17.169999999999998,111867.8300000012,11.944,8.298200000000001,19,0.33947962522506714,10.199441909790039,0.43666166067123413,0.0005,0.8049764037132263,10.538921535015106,18.90847320598975
14443,2.0799999999999996,111869.9100000012,10.51,8.1516,6,-0.014174816198647022,69.81129455566406,0.7194258570671082,0.0005,-0.5449128150939941,69.79711973946542,21.328108377757612
14444,15.940000000000001,111885.8500000012,10.424,8.2856,3,-0.014174816198647022,69.81129455566406,0.7194258570671082,0.0005,-0.5449128150939941,69.79711973946542,21.328108377757612
14445,5.42,111891.2700000012,10.865999999999998,8.325800000000001,9,-0.014174816198647022,69.81129455566406,0.7194258570671082,0.0005,-0.5449128150939941,69.79711973946542,21.328108377757612
14446,15.940000000000001,111907.2100000012,10.818,8.321000000000002,3,-0.014174816198647022,69.81129455566406,0.7194258570671082,0.0005,-0.5449128150939941,69.79711973946542,21.328108377757612
14447,16.450000000000003,111923.6600000012,12.291,8.325800000000001,5,0.013073044829070568,8.702938079833984,0.5296595692634583,0.0005,0.8547164797782898,8.716011124663055,400.41437778304123
14448,2.5499999999999985,111926.2100000012,12.381,8.1839,15,0.013073044829070568,8.702938079833984,0.5296595692634583,0.0005,0.8547164797782898,8.716011124663055,400.41437778304123
14449,16.450000000000003,111942.6600000012,12.431999999999999,8.3312,5,-0.1499072015285492,5.130410671234131,0.8717640042304993,0.0005,0.8034138083457947,4.980503469705582,391.26689982191385
14450,1.7199999999999998,111944.3800000012,10.962,8.189,4,-0.1499072015285492,5.130410671234131,0.8717640042304993,0.0005,0.8034138083457947,4.980503469705582,391.26689982191385
14451,2.2199999999999984,111946.6000000012,9.594,8.152899999999999,14,-0.1499072015285492,5.130410671234131,0.8717640042304993,0.0005,0.8034138083457947,4.980503469705582,391.26689982191385
14452,15.940000000000001,111962.5400000012,9.471,8.2918,3,0.2587849497795105,1.6915115118026733,0.6760671734809875,0.0005,0.879791259765625,1.9502964615821838,381.84337051105814
14453,2.599999999999998,111965.1400000012,9.523,8.3002,25,-0.1187831312417984,1.9094810485839844,0.7459530830383301,0.0005,0.8208615779876709,1.790697917342186,378.30681392100985
14454,15.97,111981.11000000121,9.526,8.300500000000001,4,-0.1187831312417984,1.9094810485839844,0.7459530830383301,0.0005,0.8208615779876709,1.790697917342186,378.30681392100985
14455,16.259999999999998,111997.3700000012,10.61,8.457100000000002,7,-0.1187831312417984,1.9094810485839844,0.7459530830383301,0.0005,0.8208615779876709,1.790697917342186,378.30681392100985
14456,2.2399999999999998,111999.61000000121,9.239999999999998,8.467500000000001,8,0.14044629037380219,30.819416046142578,0.6591360569000244,0.0005,-0.130529522895813,30.95986233651638,377.031869954331
14457,2.0599999999999983,112001.6700000012,7.800999999999999,8.323899999999998,12,0.14044629037380219,30.819416046142578,0.6591360569000244,0.0005,-0.130529522895813,30.95986233651638,377.031869954331
14458,15.940000000000001,112017.61000000121,9.139999999999999,8.462200000000001,3,0.06153063848614693,4.846855640411377,0.9589705467224121,0.0005,-1.942296028137207,4.908386278897524,403.74821394357724
14459,16.79,112034.4000000012,9.173999999999998,8.4656,13,0.06153063848614693,4.846855640411377,0.9589705467224121,0.0005,-1.942296028137207,4.908386278897524,403.74821394357724
14460,2.3499999999999988,112036.75000000121,9.237,8.326699999999999,25,0.21454720199108124,69.748779296875,0.5759243369102478,0.0005,-0.35310637950897217,69.96332649886608,412.8968534562663
14461,0.5999999999999996,112037.35000000121,9.075,8.3055,5,-0.22378413379192352,1.2935618162155151,0.6595757603645325,0.0005,-0.004828095436096191,1.0697776824235916,679.5734553025625
14462,16.42,112053.77000000121,9.123,8.447099999999999,4,-0.22378413379192352,1.2935618162155151,0.6595757603645325,0.0005,-0.004828095436096191,1.0697776824235916,679.5734553025625
14463,2.199999999999999,112055.97000000121,9.083,8.4519,10,-0.22378413379192352,1.2935618162155151,0.6595757603645325,0.0005,-0.004828095436096191,1.0697776824235916,679.5734553025625
14464,1.819999999999999,112057.79000000122,7.667999999999999,8.3107,9,-0.06444704532623291,10.346414566040039,0.6988084316253662,0.0005,0.6733155846595764,10.281967520713806,677.9926528311764
14465,1.7199999999999998,112059.51000000122,6.214,8.168500000000002,4,-0.06444704532623291,10.346414566040039,0.6988084316253662,0.0005,0.6733155846595764,10.281967520713806,677.9926528311764
14466,1.7599999999999993,112061.27000000121,6.1659999999999995,8.167000000000002,7,-0.06444704532623291,10.346414566040039,0.6988084316253662,0.0005,0.6733155846595764,10.281967520713806,677.9926528311764
14467,1.9499999999999975,112063.22000000121,6.154999999999999,8.026800000000001,25,0.00903553981333971,0.4193957448005676,0.6518177390098572,0.0005,0.07383239269256592,0.42843128461390734,408.00072099182665
14468,16.42,112079.6400000012,6.202999999999999,8.0316,4,0.00903553981333971,0.4193957448005676,0.6518177390098572,0.0005,0.07383239269256592,0.42843128461390734,408.00072099182665
14469,2.0399999999999987,112081.6800000012,4.728,7.887799999999999,8,0.00903553981333971,0.4193957448005676,0.6518177390098572,0.0005,0.07383239269256592,0.42843128461390734,408.00072099182665
14470,16.7,112098.3800000012,6.162999999999999,7.890599999999999,10,-0.1249023899435997,21.9835205078125,0.6523476839065552,0.0005,0.6006855964660645,21.8586181178689,424.74422337298904
14471,15.97,112114.3500000012,7.7,7.8858,4,-0.1249023899435997,21.9835205078125,0.6523476839065552,0.0005,0.6006855964660645,21.8586181178689,424.74422337298904
14472,15.940000000000001,112130.2900000012,7.651999999999999,8.0196,3,-0.1249023899435997,21.9835205078125,0.6523476839065552,0.0005,0.6006855964660645,21.8586181178689,424.74422337298904
14473,1.949999999999996,112132.2400000012,7.627,8.018300000000002,25,-0.09949711710214615,28.562143325805664,0.5108424425125122,0.0005,0.31485122442245483,28.462646208703518,419.06051692615245
14474,2.149999999999997,112134.39000000119,7.659999999999999,8.0226,25,-0.26572293043136597,0.1071401983499527,0.6500966548919678,0.0005,-0.025924086570739746,-0.15858273208141327,475.7661182533766
14475,1.7199999999999998,112136.1100000012,7.659999999999999,8.0216,4,-0.26572293043136597,0.1071401983499527,0.6500966548919678,0.0005,-0.025924086570739746,-0.15858273208141327,475.7661182533766
14476,2.399999999999997,112138.51000000119,7.723999999999999,7.989799999999999,25,-0.07197929173707962,1.1640671491622925,0.5323119163513184,0.0005,0.7697945237159729,1.0920878574252129,518.2546423167701
14477,2.4999999999999982,112141.01000000119,7.778999999999999,7.994099999999999,25,-0.08837815374135971,1.5155391693115234,0.724422812461853,0.0005,0.29294586181640625,1.4271610155701637,531.5968559081259
14478,16.450000000000003,112157.46000000119,7.781999999999999,7.9944,5,-0.1616535484790802,2.7421703338623047,0.9381383061408997,0.0005,0.8709887266159058,2.5805167853832245,273.4614079482991
14479,1.7199999999999998,112159.18000000119,7.75,7.849899999999999,4,-0.1616535484790802,2.7421703338623047,0.9381383061408997,0.0005,0.8709887266159058,2.5805167853832245,273.4614079482991
14480,16.42,112175.60000000118,7.7219999999999995,7.986599999999999,4,-0.1616535484790802,2.7421703338623047,0.9381383061408997,0.0005,0.8709887266159058,2.5805167853832245,273.4614079482991
14481,1.829999999999997,112177.43000000119,6.307999999999999,7.843599999999999,21,0.34646522998809814,2.6297659873962402,0.7433120608329773,0.0005,0.9210178256034851,2.9762312173843384,269.93027757325007
14482,1.9099999999999993,112179.34000000119,4.9049999999999985,7.835199999999999,7,0.34646522998809814,2.6297659873962402,0.7433120608329773,0.0005,0.9210178256034851,2.9762312173843384,269.93027757325007
14483,15.940000000000001,112195.28000000119,6.303999999999999,7.978599999999999,3,0.38742172718048096,26.3231143951416,0.9555032849311829,0.0005,-0.3069772720336914,26.710536122322083,279.56371255754823
14484,2.1299999999999986,112197.4100000012,6.302,7.835099999999999,11,0.38742172718048096,26.3231143951416,0.9555032849311829,0.0005,-0.3069772720336914,26.710536122322083,279.56371255754823
14485,16.450000000000003,112213.8600000012,7.775,7.840199999999999,5,0.38742172718048096,26.3231143951416,0.9555032849311829,0.0005,-0.3069772720336914,26.710536122322083,279.56371255754823
14486,16.299999999999997,112230.1600000012,9.165,7.8389999999999995,15,-0.11155412346124649,2.9744396209716797,0.6225742697715759,0.0005,0.9243252277374268,2.862885497510433,296.50546260769096
14487,16.509999999999998,112246.67000000119,10.565999999999999,7.949899999999999,7,-0.11155412346124649,2.9744396209716797,0.6225742697715759,0.0005,0.9243252277374268,2.862885497510433,296.50546260769096
14488,15.940000000000001,112262.6100000012,10.514999999999997,8.090499999999999,3,0.4137498438358307,37.05451583862305,0.8726186752319336,0.0005,-4.019454002380371,37.46826568245888,290.4787704501207
14489,15.940000000000001,112278.5500000012,11.937000000000001,8.0857,3,0.4137498438358307,37.05451583862305,0.8726186752319336,0.0005,-4.019454002380371,37.46826568245888,290.4787704501207
14490,16.42,112294.9700000012,11.937,8.2339,4,0.4137498438358307,37.05451583862305,0.8726186752319336,0.0005,-4.019454002380371,37.46826568245888,290.4787704501207
14491,1.399999999999997,112296.37000000119,11.894,8.188899999999999,25,-0.2104351967573166,33.282527923583984,0.5525607466697693,0.0005,0.21786773204803467,33.07209272682667,336.4887252082058
14492,15.97,112312.34000000119,13.3,8.1844,4,-0.2104351967573166,33.282527923583984,0.5525607466697693,0.0005,0.21786773204803467,33.07209272682667,336.4887252082058
14493,1.5999999999999972,112313.9400000012,11.866,8.174399999999999,25,0.08120298385620117,0.47145670652389526,0.6150835752487183,0.0005,-1.4524288177490234,0.5526596903800964,204.1807233871696
14494,15.940000000000001,112329.8800000012,13.247,8.174399999999999,3,0.08120298385620117,0.47145670652389526,0.6150835752487183,0.0005,-1.4524288177490234,0.5526596903800964,204.1807233871696
14495,2.489999999999998,112332.3700000012,11.850999999999999,8.1753,18,-0.08483649790287018,2.16137433052063,0.7869770526885986,0.0005,0.9104868173599243,2.0765378326177597,202.6465367248491
14496,1.7199999999999998,112334.0900000012,10.392999999999999,8.1737,4,-0.08483649790287018,2.16137433052063,0.7869770526885986,0.0005,0.9104868173599243,2.0765378326177597,202.6465367248491
14497,2.1499999999999977,112336.2400000012,8.956999999999999,8.173200000000001,25,-0.20117080211639404,1.5771527290344238,0.6758342981338501,0.0005,0.4786178469657898,1.3759819269180298,200.779474451523
14498,16.61,112352.8500000012,9.023999999999997,8.322099999999999,7,-0.20117080211639404,1.5771527290344238,0.6758342981338501,0.0005,0.4786178469657898,1.3759819269180298,200.779474451523
14499,2.599999999999998,112355.4500000012,7.6899999999999995,8.318999999999999,25,-0.02711229957640171,0.3087676465511322,0.5564953684806824,0.0005,0.6496814489364624,0.2816553469747305,203.10041765084526
14500,15.940000000000001,112371.3900000012,7.641999999999999,8.3133,3,-0.02711229957640171,0.3087676465511322,0.5564953684806824,0.0005,0.6496814489364624,0.2816553469747305,203.10041765084526
14501,2.5999999999999988,112373.99000000121,7.761999999999999,8.169699999999999,25,-0.04972518980503082,1.0105984210968018,0.5759202837944031,0.0005,0.9229958653450012,0.9608732312917709,209.22547670611033
14502,1.0999999999999968,112375.09000000122,6.2749999999999995,8.162700000000001,25,-0.16103538870811462,1.2555253505706787,0.6422935724258423,0.0005,0.7333230972290039,1.094489961862564,197.56891981651728
14503,1.7999999999999967,112376.89000000122,6.294999999999999,8.0146,25,-0.2693150043487549,1.1693482398986816,0.6244767904281616,0.0005,-2.2341573238372803,0.9000332355499268,120.3847025504544
14504,2.55,112379.44000000122,4.955999999999999,7.982699999999998,25,0.04117647930979729,1.1191575527191162,0.6004914045333862,0.0005,0.4251691699028015,1.1603340320289135,42.44917902718966
14505,1.549999999999996,112380.99000000123,4.861999999999997,7.937999999999997,25,-0.39856261014938354,8.441474914550781,0.5575723052024841,0.0005,-1.8048157691955566,8.042912304401398,42.55692102167636
14506,1.5499999999999958,112382.54000000123,4.844999999999998,7.942999999999997,25,0.023806575685739517,1.3621248006820679,0.40228915214538574,0.0005,0.6004674434661865,1.3859313763678074,43.58412635718655
14507,2.0399999999999987,112384.58000000122,4.833999999999998,7.945599999999997,8,-0.139895960688591,1.008846640586853,0.42380809783935547,0.0005,-0.5674353837966919,0.868950679898262,43.890871504711576
14508,15.940000000000001,112400.52000000123,4.766999999999999,8.040799999999997,3,-0.139895960688591,1.008846640586853,0.42380809783935547,0.0005,-0.5674353837966919,0.868950679898262,43.890871504711576
14509,2.489999999999998,112403.01000000123,4.755999999999998,8.0512,13,-0.08205906301736832,1.2978379726409912,0.7018418312072754,0.0005,0.9472734928131104,1.215778909623623,44.17173896895346
14510,2.2199999999999984,112405.23000000123,3.3839999999999977,8.0634,14,-0.08205906301736832,1.2978379726409912,0.7018418312072754,0.0005,0.9472734928131104,1.215778909623623,44.17173896895346
14511,1.7199999999999998,112406.95000000123,3.2959999999999985,8.029300000000001,4,-0.08205906301736832,1.2978379726409912,0.7018418312072754,0.0005,0.9472734928131104,1.215778909623623,44.17173896895346
14512,2.7199999999999984,112409.67000000124,3.4579999999999984,7.891700000000001,14,0.1796983778476715,15.534502983093262,0.8494895696640015,0.0005,-8.934462547302246,15.714201360940933,4.534826060578942
14513,16.45,112426.12000000123,4.922999999999999,7.896800000000001,10,0.020664839074015617,2.2504210472106934,0.8411035537719727,0.0005,0.9452223777770996,2.271085886284709,21.553699795918927
14514,16.18,112442.30000000123,6.285999999999999,8.0421,11,0.020664839074015617,2.2504210472106934,0.8411035537719727,0.0005,0.9452223777770996,2.271085886284709,21.553699795918927
14515,15.940000000000001,112458.24000000123,7.725,8.1457,3,0.020664839074015617,2.2504210472106934,0.8411035537719727,0.0005,0.9452223777770996,2.271085886284709,21.553699795918927
14516,1.7199999999999998,112459.96000000123,7.741999999999999,7.9987,4,-0.12453482300043106,3.3112730979919434,0.7088442444801331,0.0005,0.7798241972923279,3.1867382749915123,21.10688283712142
14517,1.0999999999999959,112461.06000000123,7.647999999999999,7.9922,25,-0.26785609126091003,0.1471378654241562,0.34260696172714233,0.0005,0.8781765699386597,-0.12071822583675385,20.54171638267544
14518,16.54,112477.60000000123,7.707999999999998,7.9982,8,-0.26785609126091003,0.1471378654241562,0.34260696172714233,0.0005,0.8781765699386597,-0.12071822583675385,20.54171638267544
14519,16.29,112493.89000000122,9.088,8.1566,8,-0.17759297788143158,18.340450286865234,0.6193625330924988,0.0005,0.5318487882614136,18.162857308983803,21.33719231285512
14520,16.0,112509.89000000122,10.466,8.299399999999999,5,-0.17759297788143158,18.340450286865234,0.6193625330924988,0.0005,0.5318487882614136,18.162857308983803,21.33719231285512
14521,16.58,112526.47000000122,11.952,8.4477,6,-0.17759297788143158,18.340450286865234,0.6193625330924988,0.0005,0.5318487882614136,18.162857308983803,21.33719231285512
14522,16.16,112542.63000000123,13.295999999999998,8.5535,7,0.30091866850852966,22.082183837890625,0.688772976398468,0.0005,-0.23085856437683105,22.383102506399155,39.3104827058588
14523,1.7499999999999962,112544.38000000123,11.825999999999999,8.558499999999999,25,-0.05878623202443123,2.1764371395111084,0.5086747407913208,0.0005,0.40867871046066284,2.117650907486677,62.74794322973521
14524,16.42,112560.80000000123,11.85,8.562399999999998,4,-0.05878623202443123,2.1764371395111084,0.5086747407913208,0.0005,0.40867871046066284,2.117650907486677,62.74794322973521
14525,15.9,112576.70000000122,11.846,8.555999999999997,5,-0.05878623202443123,2.1764371395111084,0.5086747407913208,0.0005,0.40867871046066284,2.117650907486677,62.74794322973521
14526,15.940000000000001,112592.64000000122,13.268,8.556,3,-0.05878623202443123,2.1764371395111084,0.5086747407913208,0.0005,0.40867871046066284,2.117650907486677,62.74794322973521
14527,1.7899999999999991,112594.43000000122,13.336999999999998,8.566399999999998,8,-0.22455203533172607,36.184722900390625,0.586437463760376,0.0005,0.3410736918449402,35.9601708650589,65.04047351072192
14528,16.42,112610.85000000121,13.325,8.703199999999999,4,-0.22455203533172607,36.184722900390625,0.586437463760376,0.0005,0.3410736918449402,35.9601708650589,65.04047351072192
14529,1.8799999999999994,112612.73000000122,11.883999999999999,8.700699999999998,6,-0.22455203533172607,36.184722900390625,0.586437463760376,0.0005,0.3410736918449402,35.9601708650589,65.04047351072192
14530,16.42,112629.15000000122,11.926,8.852899999999998,4,-0.22455203533172607,36.184722900390625,0.586437463760376,0.0005,0.3410736918449402,35.9601708650589,65.04047351072192
14531,1.7999999999999965,112630.95000000122,10.447999999999999,8.846399999999997,25,-0.1466342657804489,0.25045761466026306,0.6117694973945618,0.0005,0.4943251609802246,0.10382334887981415,126.91189117382537
14532,15.940000000000001,112646.89000000122,10.426,8.984999999999998,3,-0.1466342657804489,0.25045761466026306,0.6117694973945618,0.0005,0.4943251609802246,0.10382334887981415,126.91189117382537
14533,16.64,112663.53000000122,11.915,8.987199999999998,8,-0.1466342657804489,0.25045761466026306,0.6117694973945618,0.0005,0.4943251609802246,0.10382334887981415,126.91189117382537
