Episode,Reward
18045,11.059892
18046,10.189872
18047,12.14746
18048,10.961726
18049,12.465149
18050,11.453111
18051,11.23315
18052,12.313306
18053,12.349791
18054,12.007716
18055,12.228893
18056,10.243119
18057,10.921842
18058,11.641046
18059,11.453054
18060,11.279564
18061,11.296037
18062,11.697874
18063,12.171545
18064,11.457221
18065,10.933866
18066,11.518942
18067,12.508919
18068,12.031365
18069,12.566154
18070,11.357497
18071,11.746318
18072,10.852364
18073,10.565616
18074,12.030867
18075,12.505523
18076,11.255202
18077,12.391717
18078,10.353312
18079,11.613019
18080,11.155901
18081,11.375575
18082,10.227924
18083,10.635232
18084,10.849836
18085,11.116602
18086,11.159304
18087,11.051813
18088,10.940845
18089,12.322373
18090,12.126679
18091,11.288896
18092,11.121777
18093,11.684765
18094,10.785332
18095,11.995305
18096,12.355023
18097,12.118751
18098,12.196163
18099,11.161663
18100,10.944913
18101,12.547059
18102,10.941104
18103,10.782411
18104,11.512669
18105,11.148524
18106,11.489359
18107,10.41971
18108,12.0129
18109,11.065655
18110,11.9912
18111,11.364979
18112,12.644378
18113,10.789172
18114,11.371775
18115,12.0608
18116,12.43467
18117,11.971236
18118,11.68007
18119,12.200088
18120,10.81313
18121,12.302387
18122,12.364564
18123,12.209059
18124,12.285386
18125,10.501226
18126,11.049908
18127,11.376223
18128,11.763799
18129,11.567119
18130,12.0129
18131,11.282283
18132,12.286339
18133,10.745842
18134,12.011573
18135,10.63485
18136,12.885789
18137,11.351194
18138,12.480159
18139,10.504216
18140,11.565374
18141,11.445672
18142,12.087207
18143,11.430101
18144,12.702715
18145,12.110791
18146,11.491043
18147,12.007332
18148,12.228281
18149,12.127886
18150,12.218598
18151,12.217639
18152,10.863083
18153,12.545981
18154,11.9172
18155,10.686051
18156,12.264705
18157,11.187676
18158,12.191412
18159,11.505676
18160,10.569461
18161,12.466116
18162,11.810339
18163,12.175177
18164,11.192242
18165,11.542716
18166,11.958386
18167,12.408143
18168,12.710389
18169,11.18274
18170,10.963914
18171,11.827356
18172,12.595155
18173,11.640786
18174,10.966602
18175,11.417208
18176,11.939852
18177,11.174318
18178,11.40455
18179,12.404139
18180,11.328324
18181,12.1086
18182,11.861958
18183,12.593805
18184,10.687163
18185,12.308432
18186,12.485421
18187,12.397117
18188,10.559906
18189,12.126284
18190,11.104076
18191,11.920458
18192,10.914138
18193,10.665611
18194,11.924724
18195,11.152743
18196,11.606838
18197,12.145652
18198,12.030039
18199,10.99924
18200,11.23764
18201,11.056852
18202,11.300296
18203,10.750049
18204,10.781651
18205,11.591383
18206,11.947872
18207,12.24594
18208,10.884939
18209,12.013187
18210,10.807236
18211,12.0608
18212,12.251071
18213,11.02281
18214,12.177588
18215,11.777552
18216,11.201041
18217,10.68429
18218,10.665584
18219,12.110353
18220,11.434638
18221,10.76989
18222,11.22657
18223,12.188119
18224,11.546715
18225,11.378384
18226,11.403922
18227,12.379392
18228,12.55688
18229,10.698485
18230,11.057802
18231,10.834842
18232,11.489439
18233,11.851758
18234,12.26827
18235,11.338557
18236,12.177261
18237,11.360607
18238,10.834848
18239,12.421551
18240,12.245507
18241,10.85422
18242,11.663873
18243,11.225146
18244,11.940052
18245,12.002674
18246,12.349016
18247,12.063667
18248,12.250833
18249,10.857182
18250,12.433548
18251,10.726838
18252,12.115224
18253,11.112526
18254,12.068653
18255,11.210368
18256,12.132881
18257,12.167388
18258,11.620193
18259,12.191784
18260,11.828144
18261,10.714604
18262,12.027789
18263,12.462021
18264,11.987125
18265,10.97723
18266,11.961114
18267,12.247849
18268,10.754593
18269,11.920827
18270,11.820305
18271,12.036762
18272,11.254257
18273,11.9216
18274,11.737194
18275,11.563169
18276,12.313576
18277,12.115908
18278,11.367043
18279,11.74324
18280,11.839
18281,11.9912
18282,11.131269
18283,12.260843
18284,12.691538
18285,11.847425
18286,12.100807
18287,12.574099
18288,10.872463
18289,12.22354
18290,11.554846
18291,12.280966
18292,11.662283
18293,12.274059
18294,10.995399
18295,11.985524
18296,11.947128
18297,11.290242
18298,11.9216
18299,11.53283
18300,10.949698
18301,11.9216
18302,10.694232
18303,12.210233
18304,11.181692
18305,12.249747
18306,12.270757
18307,12.293529
18308,11.547726
18309,11.915819
18310,12.0608
18311,11.76668
18312,12.771174
18313,11.510459
18314,11.981411
18315,12.139485
18316,12.151739
18317,11.593832
18318,11.23921
18319,12.34212
18320,11.611692
18321,11.602379
18322,10.867294
18323,11.9912
18324,12.607718
18325,12.664031
18326,12.277394
18327,11.9172
18328,11.328385
18329,11.176193
18330,10.368889
18331,10.556142
18332,11.139417
18333,11.955541
18334,12.307752
18335,11.238733
18336,11.998058
18337,11.779104
18338,11.685609
18339,11.695176
18340,11.912708
18341,12.179545
18342,11.060145
18343,10.421065
18344,12.599645
18345,11.460972
18346,11.354521
18347,11.390318
18348,12.30716
18349,10.86148
18350,12.296457
18351,12.161274
18352,12.689203
18353,11.372993
18354,11.946856
18355,11.784551
18356,12.259684
18357,11.804308
18358,10.920617
18359,12.11366
18360,11.260333
18361,11.9172
18362,12.036637
18363,11.914499
18364,10.985583
18365,12.111995
18366,11.771787
18367,12.188272
18368,12.438953
18369,12.027833
18370,11.132639
18371,11.453527
18372,11.686871
18373,10.471222
18374,10.868029
18375,11.314989
18376,12.436182
18377,12.57289
18378,12.004983
18379,12.007929
18380,11.308639
18381,12.20729
18382,11.9172
18383,11.057667
18384,12.036636
18385,11.06499
18386,12.287872
18387,12.349162
18388,10.848243
18389,11.697386
18390,11.803708
18391,11.004046
18392,11.949685
18393,12.402382
18394,11.124403
18395,11.089226
18396,11.013824
18397,10.947139
18398,11.380229
18399,10.439874
18400,10.925437
18401,11.839
18402,11.089217
18403,11.874975
18404,10.67229
18405,12.057668
18406,12.550064
18407,11.759758
18408,11.481053
18409,11.755425
18410,11.459128
18411,12.38255
18412,10.960508
18413,12.561909
18414,11.344438
18415,12.487279
18416,11.885192
18417,11.855368
18418,11.196823
18419,11.421059
18420,12.27582
18421,12.389336
18422,12.058191
18423,11.911993
18424,11.776761
18425,11.270414
18426,12.054255
18427,11.579233
18428,12.5925
18429,11.668978
18430,10.898875
18431,12.1086
18432,11.926
18433,10.526313
18434,10.907976
18435,12.645918
18436,11.9216
18437,11.248569
18438,11.9912
18439,12.538522
18440,12.282928
18441,10.999628
18442,11.283997
18443,12.349331
18444,11.9172
18445,12.1086
18446,12.435672
18447,12.338399
18448,11.581147
18449,12.66509
18450,12.222766
18451,11.393632
18452,12.300963
18453,10.680648
18454,12.1086
18455,12.182758
18456,11.907536
18457,11.834204
18458,12.1086
18459,10.920087
18460,12.318024
18461,11.081337
18462,11.417978
18463,11.598945
18464,11.54057
18465,11.11617
18466,11.954459
18467,11.647541
18468,10.927273
18469,11.919934
18470,12.445009
18471,11.998334
18472,11.568354
18473,12.295214
18474,12.383455
18475,11.986936
18476,12.44662
18477,12.252502
18478,12.307771
18479,11.458464
18480,12.37723
18481,12.55449
18482,10.907506
18483,12.082707
18484,10.297172
18485,11.594854
18486,11.126668
18487,11.315467
18488,11.936716
18489,11.9912
18490,11.155765
18491,10.890328
18492,12.651869
18493,11.040244
18494,11.883317
18495,11.556462
18496,12.270021
18497,12.5934
18498,11.530973
18499,11.648734
18500,11.9172
18501,11.622174
18502,11.862488
18503,11.010398
18504,12.1086
18505,12.612138
18506,12.194883
18507,12.732723
18508,11.218424
18509,12.115369
18510,11.191251
18511,11.29323
18512,10.586523
18513,11.557547
18514,11.428094
18515,11.926
18516,11.926
18517,12.412495
18518,10.81841
18519,12.12351
18520,12.417574
18521,12.470193
18522,11.054942
18523,12.049474
18524,11.516057
18525,11.795589
18526,10.37486
18527,12.410097
18528,11.9216
18529,11.102129
18530,11.030958
18531,12.318632
18532,12.464941
18533,11.728773
18534,11.077058
18535,11.008375
18536,10.641391
18537,11.611716
18538,12.03402
18539,12.250572
18540,10.534923
18541,12.557831
18542,11.735645
18543,11.527233
18544,12.150827
18545,11.16479
18546,12.180208
18547,11.96195
18548,11.949759
18549,11.635309
18550,10.546291
18551,11.839
18552,11.426839
18553,11.938925
18554,11.600958
18555,11.64558
18556,11.310766
18557,11.731865
18558,12.362437
18559,12.200256
18560,11.206471
18561,12.346405
18562,10.929057
18563,11.98232
18564,11.745066
18565,12.254569
18566,11.099814
18567,11.536389
18568,11.20138
18569,12.054797
18570,11.9912
18571,11.290984
18572,10.875148
18573,11.704779
18574,11.998756
18575,11.9172
18576,12.255705
18577,12.539849
18578,11.705075
18579,11.659967
18580,11.576456
18581,12.066649
18582,11.927284
18583,10.808833
18584,11.578127
18585,12.552701
18586,11.106916
18587,11.754026
18588,11.516451
18589,11.290839
18590,11.120774
18591,11.762218
18592,11.9172
18593,12.143973
18594,12.677881
18595,11.711449
18596,11.453335
18597,11.983455
18598,12.0129
18599,11.144325
18600,11.9912
18601,11.406036
18602,10.942143
18603,12.310121
18604,10.225352
18605,10.509383
18606,11.001266
18607,12.267169
18608,12.390215
18609,12.229324
18610,12.541553
18611,11.441135
18612,11.039275
18613,11.221311
18614,12.472793
18615,12.0129
18616,10.78799
18617,11.575031
18618,11.9216
18619,12.357122
18620,12.076612
18621,11.165997
18622,11.437378
18623,12.084941
18624,12.067741
18625,11.433631
18626,12.408364
18627,11.35421
18628,11.439289
18629,10.829539
18630,11.625691
18631,12.305235
18632,10.706148
18633,11.433059
18634,12.084715
18635,11.016487
18636,11.567595
18637,11.673896
18638,11.437339
18639,11.678168
18640,11.611113
18641,10.890272
18642,11.781292
18643,10.340868
18644,12.126514
18645,11.349079
18646,12.146525
18647,11.247952
18648,11.847223
18649,11.311352
18650,11.096928
18651,12.252956
18652,11.006354
18653,10.70851
18654,11.169579
18655,12.207379
18656,11.541834
18657,12.326033
18658,11.575304
18659,11.318895
18660,11.931895
18661,12.063319
18662,12.079064
18663,12.1086
18664,11.386692
18665,11.062805
18666,10.777796
18667,12.256138
18668,12.1022
18669,11.341921
18670,11.926
18671,12.03633
18672,12.289491
18673,11.10683
18674,10.713522
18675,11.347022
18676,11.05444
18677,10.482234
18678,10.894884
18679,11.9912
18680,11.253579
18681,11.932737
18682,12.319718
18683,11.729373
18684,11.249714
18685,10.721196
18686,12.185876
18687,11.35848
18688,12.183054
18689,10.695177
18690,11.723285
18691,10.535193
18692,10.82313
18693,12.017049
18694,11.767655
18695,11.98942
18696,10.916643
18697,12.130912
18698,11.011225
18699,11.34441
18700,11.032493
18701,11.333135
18702,11.69247
18703,12.37566
18704,11.998402
18705,10.890669
18706,10.914247
18707,11.471735
18708,12.389123
18709,11.965901
18710,12.631725
18711,11.271194
18712,11.029572
18713,11.11779
18714,11.787502
18715,11.839
18716,10.677082
18717,12.233048
18718,11.330998
18719,12.135924
18720,10.666066
18721,11.373917
18722,11.716791
18723,12.133335
18724,12.348596
18725,11.951926
18726,12.283272
18727,12.470334
18728,12.550011
18729,10.229836
18730,12.068693
18731,11.903016
18732,11.908806
18733,10.94429
18734,11.593933
18735,10.729358
18736,10.738231
18737,12.226039
18738,11.072697
18739,11.809313
18740,11.369883
18741,11.447687
18742,11.395916
18743,11.214555
18744,11.348937
18745,11.106447
18746,12.0608
18747,11.161578
18748,11.002936
18749,11.650379
18750,11.74812
18751,12.266857
18752,11.140517
18753,11.323071
18754,11.002439
18755,12.181386
18756,12.0608
18757,12.305443
18758,11.055575
18759,11.9216
18760,11.708454
18761,12.477641
18762,11.151953
18763,12.107487
18764,12.49554
18765,11.091953
18766,12.411031
18767,11.201838
18768,11.865651
18769,12.210375
18770,10.677179
18771,11.416599
18772,12.151478
18773,11.066664
18774,12.21874
18775,12.580202
18776,11.91795
18777,12.134148
18778,12.24988
18779,12.632245
18780,11.640718
18781,12.615298
18782,11.691063
18783,10.65556
18784,10.513867
18785,11.135238
18786,11.557528
18787,11.647603
18788,12.585418
18789,10.210608
18790,12.571133
18791,12.613266
18792,11.698576
18793,11.9172
18794,11.058619
18795,12.464597
18796,11.797598
18797,12.0129
18798,11.612655
18799,11.060159
18800,11.778365
18801,11.078961
18802,12.27265
18803,11.173489
18804,11.593004
18805,12.347832
18806,12.354638
18807,10.898666
18808,12.120301
18809,10.882245
18810,11.106343
18811,12.28476
18812,10.9211
18813,11.907398
18814,12.480794
18815,12.299537
18816,11.663211
18817,10.76081
18818,11.9172
18819,12.0129
18820,11.94808
18821,12.15268
18822,11.003848
18823,12.272393
18824,11.750723
18825,12.357531
18826,11.10735
18827,11.775277
18828,11.25533
18829,11.331444
18830,10.866484
18831,10.933296
18832,12.221676
18833,12.203374
18834,11.267684
18835,11.520167
18836,11.015309
18837,11.159445
18838,11.605341
18839,10.626486
18840,12.10909
18841,12.506059
18842,12.529897
18843,12.147542
18844,11.455844
18845,12.0129
18846,12.082843
18847,11.227375
18848,10.781821
18849,11.209534
18850,12.127163
18851,11.9172
18852,12.452226
18853,11.761407
18854,10.92576
18855,11.178867
18856,11.635699
18857,12.048298
18858,11.1439
18859,12.21242
18860,11.692891
18861,11.661693
18862,11.215009
18863,11.818738
18864,11.127538
18865,11.307796
18866,11.897002
18867,12.228389
18868,12.362158
18869,12.349852
18870,12.310634
18871,10.561639
18872,12.542278
18873,11.08122
18874,12.027666
18875,10.914053
18876,10.867004
18877,11.111299
18878,12.188474
18879,11.856073
18880,12.584549
18881,11.368001
18882,10.904128
18883,12.125427
18884,11.9912
18885,11.9216
18886,12.464705
18887,11.84736
18888,11.247298
18889,10.941613
18890,11.66379
18891,11.9769
18892,12.378244
18893,10.989145
18894,11.635579
18895,11.4786
18896,10.792861
18897,12.409099
18898,12.236047
18899,12.053811
18900,11.014428
18901,10.435454
18902,11.26001
18903,11.996895
18904,10.855834
18905,12.292872
18906,11.381634
18907,12.256926
18908,11.027608
18909,12.121683
18910,12.446661
18911,10.760716
18912,11.601048
18913,11.828366
18914,11.772751
18915,11.9172
18916,12.0129
18917,11.776677
18918,10.528807
18919,11.260678
18920,11.075222
18921,10.886472
18922,12.54958
18923,11.584294
18924,11.939694
18925,11.641713
18926,10.710501
18927,11.645051
18928,11.421503
18929,11.189054
18930,11.475724
18931,12.203281
18932,12.1086
18933,11.338796
18934,12.077828
18935,11.983665
18936,10.648996
18937,11.156165
18938,11.110632
18939,11.837651
18940,11.749559
18941,10.97298
18942,11.856172
18943,11.122378
18944,12.018691
18945,11.772762
18946,11.953038
18947,12.107221
18948,11.502558
18949,12.071062
18950,11.250105
18951,11.201701
18952,11.162799
18953,12.147561
18954,11.430142
18955,11.87677
18956,10.986856
18957,11.287126
18958,11.450459
18959,10.860006
18960,11.971915
18961,12.53946
18962,11.834135
18963,11.4328
18964,11.029239
18965,11.330128
18966,12.259659
18967,11.952338
18968,10.341253
18969,12.236175
18970,11.680643
18971,12.139689
18972,10.664634
18973,12.45145
18974,11.002928
18975,12.004545
18976,10.991613
18977,12.0129
18978,12.531001
18979,10.908334
18980,11.06426
18981,11.47288
18982,12.041882
18983,12.072236
18984,12.517126
18985,11.752
18986,11.092222
18987,11.121531
18988,10.996057
18989,12.316533
18990,10.96483
18991,11.752
18992,12.167465
18993,12.62704
18994,10.696046
18995,12.175469
18996,12.153841
18997,11.221347
18998,11.762097
18999,12.210931
19000,11.886939
19001,12.166854
19002,10.921927
19003,11.397426
19004,10.824012
19005,11.583403
19006,11.501411
19007,12.264442
19008,11.166228
19009,11.697939
19010,12.0129
19011,11.462241
19012,10.979669
19013,12.032889
19014,11.445573
19015,11.664166
19016,10.509457
19017,10.941918
19018,12.114042
19019,11.15781
19020,12.127065
19021,12.1086
19022,12.020497
19023,11.44681
19024,12.274658
19025,11.9172
19026,10.642083
19027,11.201289
19028,11.097534
19029,10.614353
19030,10.407196
19031,12.179407
19032,11.661865
19033,10.582559
19034,12.1086
19035,11.367657
19036,11.683483
19037,12.58215
19038,12.185229
19039,11.482477
19040,10.82527
19041,12.25109
19042,12.704098
19043,11.655905
19044,11.055268
19045,10.854614
19046,12.358312
19047,10.945522
19048,12.602261
19049,12.345217
19050,11.752
19051,12.019968
19052,11.9216
19053,12.168686
19054,11.959007
19055,10.976267
19056,10.941336
19057,12.292235
19058,12.302294
19059,12.139549
19060,11.889392
19061,11.9172
19062,12.287979
19063,12.465616
19064,11.9912
19065,11.717461
19066,11.9216
19067,12.348074
19068,11.000069
19069,10.971144
19070,10.846994
19071,12.0129
19072,10.53266
19073,10.903884
19074,11.20148
19075,12.197778
19076,12.101219
19077,12.165773
19078,11.002682
19079,11.839
19080,11.162242
19081,11.551305
19082,11.640984
19083,11.524774
19084,11.558453
19085,11.457159
19086,11.249372
19087,12.3547
19088,11.281598
19089,11.262956
19090,10.643685
19091,12.243976
19092,12.069041
19093,11.993801
19094,11.208125
19095,12.325882
19096,12.207478
19097,12.637269
19098,11.733855
19099,11.502328
19100,12.22763
19101,11.400573
19102,12.298765
19103,11.364759
19104,12.586599
19105,11.112074
19106,11.9216
19107,12.672788
19108,12.246043
19109,11.6517
19110,12.245641
19111,11.569401
19112,10.600271
19113,11.444103
19114,12.160616
19115,12.426495
19116,11.224663
19117,10.858476
19118,11.588217
19119,11.976194
19120,12.111133
19121,12.258233
19122,12.267089
19123,11.85571
19124,10.758725
19125,11.106172
19126,11.13063
19127,12.066598
19128,11.747818
19129,10.662009
19130,10.672842
19131,10.347405
19132,11.842617
19133,11.926
19134,12.739164
19135,10.577052
19136,12.255419
19137,10.866531
19138,11.9912
19139,11.394886
19140,11.9216
19141,12.197618
19142,10.672442
19143,12.271338
19144,11.019984
19145,11.508123
19146,11.11089
19147,11.569507
19148,11.162018
19149,11.061049
19150,11.527126
19151,10.73506
19152,11.05889
19153,11.100546
19154,11.83364
19155,11.926
19156,11.49938
19157,10.5822
19158,10.691881
19159,10.912406
19160,10.775137
19161,11.839
19162,10.996899
19163,12.087521
19164,10.778026
19165,12.143183
19166,11.839
19167,11.290549
19168,12.043396
19169,10.806925
19170,10.715168
19171,10.942781
19172,11.212392
19173,12.419813
19174,11.505254
19175,10.674082
19176,12.296254
19177,11.9216
19178,11.763328
19179,11.255028
19180,11.398539
19181,12.0129
19182,12.231152
19183,11.202511
19184,11.809642
19185,11.752
19186,11.390201
19187,12.455094
19188,12.157496
19189,11.439552
19190,11.309929
19191,10.948035
19192,10.597694
19193,10.496961
19194,12.219867
19195,11.752
19196,11.121377
19197,10.318657
19198,11.072396
19199,11.978632
19200,11.579687
19201,12.307834
19202,12.275979
19203,11.236025
19204,11.926
19205,12.106508
19206,12.103179
19207,11.731756
19208,12.240681
19209,11.09709
19210,12.508533
19211,11.569761
19212,11.08647
19213,11.304464
19214,11.4806
19215,11.872165
19216,11.991624
19217,12.186851
19218,11.121355
19219,11.606719
19220,12.050607
19221,11.318572
19222,10.888279
19223,10.725649
19224,11.056547
19225,11.651506
19226,12.249395
19227,11.366007
19228,10.965927
19229,12.47651
19230,11.709125
19231,11.88123
19232,11.282797
19233,11.631256
19234,10.412373
19235,11.499102
19236,10.837356
19237,11.432602
19238,11.64724
19239,12.0608
19240,11.35188
19241,11.707144
19242,11.859168
19243,11.402607
19244,11.346321
19245,12.222407
19246,12.25121
19247,12.679933
19248,12.055601
19249,10.743281
19250,11.989318
19251,11.888787
19252,11.274023
19253,12.157478
19254,11.83621
19255,12.068544
19256,12.354784
19257,11.560444
19258,11.795093
19259,12.272028
19260,12.203934
19261,11.120443
19262,11.697966
19263,11.200313
19264,10.648461
19265,11.47071
19266,12.0129
19267,10.616161
19268,10.729405
19269,12.65735
19270,11.926
19271,11.033732
19272,12.438896
19273,9.91172
19274,12.285859
19275,12.129855
19276,11.231427
19277,11.70626
19278,11.495627
19279,11.544299
19280,11.223737
19281,12.425946
19282,10.664834
19283,12.032049
19284,12.379957
19285,11.091666
19286,12.129591
19287,10.992222
19288,12.525629
19289,11.9912
19290,11.339267
19291,11.50652
19292,12.273133
19293,11.072298
19294,11.65725
19295,12.812649
19296,11.157583
19297,10.813159
19298,12.0129
19299,11.046725
19300,11.291668
19301,12.384997
19302,11.991424
19303,11.59477
19304,11.549466
19305,11.552993
19306,11.386948
19307,12.091785
19308,10.976628
19309,11.578697
19310,12.55846
19311,11.714292
19312,11.542406
19313,11.580026
19314,11.650715
19315,12.120371
19316,11.031802
19317,10.957169
19318,12.110538
19319,11.524697
19320,11.932069
19321,11.029884
19322,11.19643
19323,12.017853
19324,12.190847
19325,11.130264
19326,11.621955
19327,12.569864
19328,11.739373
19329,12.319099
19330,12.653385
19331,12.524032
19332,11.399288
19333,11.9216
19334,11.723954
19335,12.0608
19336,12.386934
19337,10.840083
19338,12.009901
19339,11.351557
19340,12.718139
19341,11.027485
19342,11.166646
19343,12.631453
19344,12.176293
19345,12.396126
19346,12.314741
19347,11.564284
19348,11.840919
19349,12.570159
19350,11.617498
19351,11.546059
19352,10.926485
19353,11.164049
19354,10.459039
19355,10.954047
19356,11.509755
19357,12.489449
19358,11.024494
19359,10.694629
19360,11.983356
19361,12.085603
19362,12.24696
19363,11.499515
19364,11.31994
19365,11.83956
19366,11.003686
19367,11.592656
19368,12.025754
19369,12.376089
19370,12.04276
19371,11.117271
19372,10.893531
19373,12.294682
19374,11.001924
19375,11.737529
19376,12.509
19377,10.773206
19378,12.334884
19379,11.453003
19380,11.752
19381,12.176305
19382,10.662766
19383,12.447543
19384,11.119012
19385,10.272805
19386,10.949654
19387,10.720471
19388,11.916778
19389,11.139555
19390,10.903875
19391,11.227259
19392,12.302121
19393,10.94469
19394,11.478856
19395,12.553571
19396,11.013435
19397,12.292766
19398,10.856616
19399,11.996853
19400,10.559042
19401,11.689178
19402,11.254101
19403,10.943476
19404,11.025406
19405,10.905082
19406,10.915498
19407,11.770668
19408,11.854419
19409,11.839
19410,12.161407
19411,12.358818
19412,10.913791
19413,12.692305
19414,11.703022
19415,10.5566
19416,12.090852
19417,11.942198
19418,11.207653
19419,12.061595
19420,10.800103
19421,11.550203
19422,11.113967
19423,12.556041
19424,11.597767
19425,11.757306
19426,11.822233
19427,12.327347
19428,10.892088
19429,11.985831
19430,11.839
19431,12.689307
19432,10.925418
19433,10.780167
19434,10.695247
19435,12.318857
19436,10.56289
19437,11.532499
19438,12.462074
19439,11.413357
19440,11.392471
19441,10.705539
19442,12.660926
19443,11.861729
19444,11.48486
19445,10.925347
19446,12.831959
19447,11.796345
19448,12.059693
19449,11.926
19450,11.292637
19451,10.91606
19452,10.523339
19453,12.658452
19454,12.084608
19455,11.725858
19456,11.510511
19457,10.382968
19458,12.148299
19459,10.713985
19460,12.600327
19461,12.201356
19462,12.229693
19463,10.871293
19464,11.154669
19465,12.057734
19466,12.080115
19467,11.9216
19468,10.972359
19469,12.143118
19470,11.014346
19471,10.860787
19472,10.802256
19473,11.910842
19474,12.559846
19475,11.9912
19476,10.811399
19477,10.785735
19478,11.324857
19479,12.202167
19480,11.266893
19481,12.194154
19482,11.417569
19483,11.022418
19484,12.104843
19485,12.240232
19486,12.538338
19487,11.348551
19488,12.009075
19489,11.752
19490,11.610515
19491,12.1086
19492,12.274726
19493,11.30401
19494,11.662512
19495,11.701987
19496,11.256686
19497,10.558488
19498,12.111554
19499,12.263001
19500,11.9216
19501,12.016875
19502,11.792128
19503,12.476936
19504,11.01464
19505,10.787953
19506,10.720804
19507,12.223771
19508,12.060919
19509,11.839
19510,12.489366
19511,11.932395
19512,11.932574
19513,12.274632
19514,11.133045
19515,11.752
19516,11.835872
19517,11.969493
19518,11.334865
19519,12.349752
19520,12.249776
19521,12.379547
19522,11.59134
19523,12.094065
19524,11.213799
19525,12.342052
19526,11.093762
19527,11.514235
19528,11.060146
19529,11.150332
19530,11.067566
19531,12.810986
19532,10.905909
19533,11.975991
19534,11.004654
19535,11.478479
19536,10.755179
19537,11.339348
19538,12.286911
19539,11.651451
19540,11.26968
19541,11.256412
19542,12.40927
19543,10.963731
19544,12.224729
19545,11.662508
19546,11.926
19547,12.279687
19548,11.502839
19549,11.839
19550,11.926
19551,11.574644
19552,10.801722
19553,11.652504
19554,12.27312
19555,12.121212
19556,11.479837
19557,12.203482
19558,12.0608
19559,10.741793
19560,12.013582
19561,12.44899
19562,11.810683
19563,12.1086
19564,12.108857
19565,12.0608
19566,11.455054
19567,12.214101
19568,10.702593
19569,11.752
19570,12.185459
19571,11.380215
19572,11.739279
19573,11.306271
19574,12.258997
19575,11.558976
19576,12.131916
19577,12.225289
19578,12.0608
19579,10.476826
19580,12.404908
19581,11.787767
19582,12.144609
19583,12.435961
19584,12.327484
19585,12.421669
19586,11.329888
19587,11.752
19588,11.293779
19589,11.585285
19590,11.373816
19591,11.264418
19592,10.974332
19593,11.611755
19594,12.326052
19595,11.225297
19596,12.254167
19597,11.645855
19598,11.361159
19599,11.265811
19600,12.363236
19601,11.946617
19602,10.821623
19603,12.001345
19604,11.507549
19605,12.782896
19606,11.9216
19607,11.250971
19608,11.942852
19609,11.780642
19610,10.851909
19611,11.264463
19612,11.973836
19613,12.343894
19614,10.886117
19615,11.244393
19616,11.215602
19617,11.41241
19618,11.752
19619,11.283502
19620,12.1086
19621,12.23909
19622,12.224763
19623,12.0129
19624,10.899936
19625,11.654381
19626,10.307546
19627,10.607203
19628,11.308071
19629,11.041719
19630,11.752
19631,12.1086
19632,11.234018
19633,11.990898
19634,11.750632
19635,10.535711
19636,11.449517
19637,12.53385
19638,10.898332
19639,10.721369
19640,10.85658
19641,12.249039
19642,12.594326
19643,10.883477
19644,10.916597
19645,11.625518
19646,11.784146
19647,11.380729
19648,10.628013
19649,10.919813
19650,11.825819
19651,11.224933
19652,11.269636
19653,11.752
19654,12.368164
19655,11.515778
19656,11.098007
19657,11.290733
19658,11.762438
19659,12.132698
19660,11.613185
19661,10.860918
19662,12.411257
19663,11.224232
19664,11.09423
19665,10.694258
19666,10.772556
19667,12.332621
19668,12.31207
19669,11.274855
19670,12.074157
19671,11.806125
19672,11.470929
19673,11.787107
19674,11.604555
19675,11.938019
19676,11.873751
19677,11.9216
19678,11.839
19679,11.029041
19680,12.029109
19681,11.981743
19682,11.722469
19683,12.344682
19684,11.202412
19685,12.142008
19686,11.52863
19687,12.694651
19688,11.362139
19689,11.63226
19690,10.993932
19691,11.549386
19692,10.668991
19693,12.604948
19694,11.314367
19695,12.179067
19696,11.736153
19697,12.663498
19698,11.229895
19699,10.896172
19700,11.441645
19701,11.261679
19702,11.026175
19703,10.849637
19704,12.386927
19705,11.747265
19706,11.039817
19707,12.115189
19708,11.00277
19709,12.433236
19710,12.188925
19711,11.023062
19712,10.750906
19713,12.037596
19714,11.308469
19715,12.393129
19716,12.200817
19717,10.958895
19718,11.9216
19719,12.155947
19720,11.701949
19721,12.13073
19722,11.667539
19723,11.27263
19724,11.766127
19725,12.726096
19726,10.999609
19727,11.07141
19728,12.142669
19729,10.909052
19730,12.179861
19731,11.537955
19732,11.801981
19733,11.231196
19734,12.535944
19735,10.57159
19736,10.968889
19737,10.927807
19738,11.278888
19739,11.77031
19740,12.693777
19741,11.010248
19742,12.533055
19743,11.772772
19744,10.560809
19745,12.441928
19746,11.965804
19747,10.743128
19748,11.857545
19749,11.72128
19750,10.861819
19751,11.185849
19752,10.563687
19753,12.487402
19754,12.015947
19755,12.254093
19756,11.151337
19757,12.789031
19758,11.939773
19759,11.248291
19760,12.159527
19761,11.111082
19762,12.126219
19763,11.190632
19764,11.15437
19765,10.952247
19766,11.104219
19767,12.380072
19768,10.773888
19769,10.618179
19770,12.047398
19771,11.857747
19772,11.131814
19773,11.317194
19774,11.343161
19775,12.0129
19776,12.761768
19777,10.818035
19778,12.263523
19779,10.971684
19780,11.215539
19781,11.253939
19782,10.672581
19783,12.187186
19784,11.460323
19785,11.914536
19786,11.265804
19787,10.596873
19788,11.372259
19789,10.291099
19790,11.846649
19791,12.227198
19792,12.171439
19793,11.880592
19794,11.11625
19795,12.305263
19796,12.36641
19797,10.857739
